id,src_blockchain,src_blockchain_type,src_transaction_hash,src_from_address,src_to_address,src_fee,src_fee_usd,src_timestamp,src_contract_address,src_symbol,dst_blockchain,dst_blockchain_type,dst_transaction_hash,dst_from_address,dst_to_address,dst_fee,dst_fee_usd,dst_timestamp,dst_contract_address,dst_symbol,deposit_id,depositor,recipient,adjusted_src_fee_usd,adjusted_dst_fee_usd,operator_cost,user_cost,latency,bridge,input_amount,amount_usd,output_amount,output_amount_usd,quote_timestamp,exclusivity_deadline,exclusive_relayer,fill_type,fill_deadline,eth_price_at_src,dune_hourly_gas_gwei,datetime,hour_of_day,day_of_week,is_weekend,month,route,gas_1h_lag,gas_6h_avg,gas_24h_avg,gas_volatility_24h,eth_price_change_1h,eth_price_24h_avg,bridge_hourly_volume,fee_rate_bps
7057559.0,ethereum,L1,0x7a47badee6c60a02905f88a19b87244861d7b35fc1b0b00020ee54d3965613bb,0xc3fdfaab3e7a436bb64b292862e5b791efa7dae7,0x3a23f943181408eac424116af7b7790c94cb97a5,1761089866979482.0,4.0891002522098,1726487975.0,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,polygon,sidechain,0xc73efaf1043d8202d35af55319e43b36778a3babc108977734098e4ce12ff3d7,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0x9295ee1d8c5b022be115a2ad3c30c72e34e7f096,4931293410471456.0,0.0019191856858334,1726488061.0,0x2791Bca1f2de4661ED88A30C99A7a9449Aa84174,USDCE,1539042.0,0xC3fDFaab3E7a436Bb64B292862e5B791EfA7daE7,0xC3fDFaab3E7a436Bb64B292862e5B791EfA7daE7,4.0891002522098,0.0019191856858334,0.0019191856858334,4.1857042522097565,86.0,across,821245693.0,821.245693,821149089.0,821.149089,1726487795.0,0.0,0x0000000000000000000000000000000000000000,0.0,1726509305.0,2302.4663989157,8.530066973333263,2024-09-16 11:59:35+00:00,11,0,0,9,ethereum→polygon,20.229212756952567,16.400531821439333,10.335485166175312,8.573732847954153,0.002050792050892,2360.3404863615874,1,50.96774677647846
4808790.0,scroll,L2,0x004f3bf89bff881712eb9c616f7e1759387f44cbcb7275b0708a61ece4ff09ff,0x628ace239e6e1d8cc60fa11cd4556a83b9d0c457,0x3bad7ad0728f9917d1bf08af5782dcbd516cdd96,4826290000000.0,0.0112062331549759,1726488561.0,0x5300000000000000000000000000000000000004,WETH,base,L2,0x44a6aacf4aa0951cc090daa7ccde6f06376329354ddac39339fb7b2b71e69d75,0x15652636f3898f550b257b89926d5566821c32e1,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,627256554500.0,0.0014564361440596,1726488567.0,0x4200000000000000000000000000000000000006,WETH,1033931.0,0x628aCE239E6E1D8cC60fa11cd4556A83B9D0C457,0x628aCE239E6E1D8cC60fa11cd4556A83B9D0C457,0.0112062331549759,0.0014564361440596,0.0014564361440596,0.061304789189844,6.0,across,1.32e+17,306.33788586817684,1.3197841269493043e+17,306.287787312142,1726488275.0,0.0,0x0000000000000000000000000000000000000000,0.0,1726500275.0,2311.4481462254,10.499734757708216,2024-09-16 12:09:21+00:00,12,0,0,9,scroll→base,8.530066973333263,15.32129911926456,10.51725397775606,8.526974347518802,0.0039009243800167,2356.038198019192,1,2.0012147376451064
5728685.0,optimism,L2,0x853bd1fa24a4052726879fe29b6c014a3c5d1567f771b9160b1d3ceab2307159,0xb1b17814c962e86fa178a414886dbfdbbb4d9636,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,2529041787986.0,0.0058722190201683,1726496755.0,0x4200000000000000000000000000000000000006,WETH,arbitrum,L2,0xf4c4bacb82af648227704e21e8a5ff2a27fb106e560b9d72ba3a7f4a996dc659,0xcad97616f91872c02ba3553db315db4015cbe850,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,4171150000000.0,0.0096850540320573,1726496756.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,2021903.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xb1B17814c962E86FA178A414886DBfdbbb4d9636,0.0058722190201683,0.0096850540320573,0.0096850540320573,0.0531834968236167,1.0,across,7606588837159485.0,17.65292684124174,7586202561226435.0,17.605615563438292,1726496531.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2295.2386403395,22.63178328230252,2024-09-16 14:25:55+00:00,14,0,0,9,optimism→arbitrum,10.499734757708216,16.26407450452216,11.204524811194906,8.818348443484458,-0.0070127058278898,2351.0605135982164,1,30.127296907709653
5849884.0,linea,L2,0x6658d44289615d49b2d44b7199e00d889a6b47768387ba391e12926d3a05b014,0x0734e6386845b395ff23e5db6281f6da5d6b049b,0xb4a8d45647445ea9fc3e1058096142390683dbc2,5622654633440.0,0.013055323814407,1726502072.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,scroll,L2,0x3d0ac504f4c49079d8ddb79d6d7505a31616e3d7a01496734ff6e585137796ac,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x3bad7ad0728f9917d1bf08af5782dcbd516cdd96,11297222916080.0,0.0262311866881869,1726502081.0,0x5300000000000000000000000000000000000004,WETH,1541551.0,0x0734E6386845b395FF23e5DB6281F6DA5d6b049B,0x0734E6386845b395FF23e5DB6281F6DA5d6b049B,0.013055323814407,0.0262311866881869,0.0262311866881869,0.122613284936926,9.0,across,3.011395402592232e+16,69.8867046320645,3.006674585633145e+16,69.77714667094197,1726501847.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2292.9959314873,15.097605300385666,2024-09-16 15:54:32+00:00,15,0,0,9,linea→scroll,22.63178328230252,16.202935971272467,11.61248913565885,8.759912846732746,-0.0009771135832168,2346.7232341612,1,17.544579556648632
7479163.0,arbitrum,L2,0xc6946c5697c4d3001743b8881343132fe01053eba38c5960c7527939c404e4cb,0x3eab808b2aca06705dd4ddf647d69a5d4fc33402,0xb4a8d45647445ea9fc3e1058096142390683dbc2,1555330000000.0,0.003611343415528,1726507131.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,scroll,L2,0x0fa9dd587988eacbaddd033f35b37fd83251de5ac42cb3fdc198c459f18c58e2,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x3bad7ad0728f9917d1bf08af5782dcbd516cdd96,9922164549146.0,0.0230384186072048,1726507140.0,0x5300000000000000000000000000000000000004,WETH,2463362.0,0x3Eab808b2aca06705dD4ddf647D69a5D4FC33402,0x3Eab808b2aca06705dD4ddf647D69a5D4FC33402,0.003611343415528,0.0230384186072048,0.0230384186072048,0.0899459366731922,9.0,across,1800703073813585.0,4.178966459911979,1763501778003521.0,4.092631866654314,1726506923.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2278.0862430406,10.993042986111416,2024-09-16 17:18:51+00:00,17,0,0,9,arbitrum→scroll,15.097605300385666,14.66357434279894,11.851524623220516,8.6565872402662,-0.0065022742700764,2341.4125436210293,2,215.2348853144103
4611525.0,base,L2,0xfe83f9f98b46fe272d64a4abe5d222a10b1a84b74fd7bf414efdc2443dbe4685,0xf6c94ebfa4dec90501a4cf54a54272c130e39029,0x3a23f943181408eac424116af7b7790c94cb97a5,549449790087.0,0.0012757754827553,1726507531.0,0x4200000000000000000000000000000000000006,WETH,arbitrum,L2,0x0f276422e2c07f1564aeba297f6fa3e81a233baf4a12bece81e70c67d36c9dff,0xcad97616f91872c02ba3553db315db4015cbe850,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,2086340000000.0,0.0048443032806881,1726507532.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,2158162.0,0xF6c94EBFA4dEC90501a4Cf54a54272C130E39029,0xF6c94EBFA4dEC90501a4Cf54a54272C130E39029,0.0012757754827553,0.0048443032806881,0.0048443032806881,0.026381752278365,1.0,across,1895601600552628.8,4.3992014148607925,1884783516698494.0,4.374095438065183,1726507403.0,0.0,0x0000000000000000000000000000000000000000,0.0,1726528913.0,2278.0862430406,10.993042986111416,2024-09-16 17:25:31+00:00,17,0,0,9,base→arbitrum,10.993042986111416,13.124212714325417,12.186124587762322,8.45082290495977,0.0,2335.5940428925,2,59.96941215113657
7344913.0,linea,L2,0xfc3c108768cbbf5cb3fb577c00cd5658bc977673b8c6ce879311acbc7d67683d,0x685876bcaf56b2acb81e65216f47017064fea5fc,0xb4a8d45647445ea9fc3e1058096142390683dbc2,4508268000000.0,0.010467813233999,1726512708.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,base,L2,0x02d6374f0a62f83ea2d805cc80684224979bc9fbd247347d5751184a97874465,0x15652636f3898f550b257b89926d5566821c32e1,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,575488269978.0,0.0013362346090531,1726512709.0,0x4200000000000000000000000000000000000006,WETH,1541763.0,0x685876Bcaf56b2ACb81e65216F47017064fEa5fc,0x685876Bcaf56b2ACb81e65216F47017064fEa5fc,0.010467813233999,0.0013362346090531,0.0013362346090531,0.0196728106783914,1.0,across,9748208988824828.0,22.62307373210421,9744242585324928.0,22.613868734659818,1726512467.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2301.1945920602,8.193441848073222,2024-09-16 18:51:48+00:00,18,0,0,9,linea→base,10.993042986111416,13.068108526782074,12.380917496058196,8.294783564769743,0.0101437551322713,2330.7003401742127,1,8.695905300646166
6665049.0,optimism,L2,0x071230d37ffaf45118a117b34315e3a8a2e60a9bc218ec03cdf948d3419af876,0xdaa356f85d213486145e7d48e9209fe69ab4710c,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,313026225792.0,0.000726820159967,1726517387.0,0x4200000000000000000000000000000000000006,WETH,linea,L2,0x45b1197733eb0cca512471e2a362c424a0d5c0cafe95db8730bd02e7a707fe6a,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,0x7e63a5f1a8f0b4d0934b2f2327daed3f6bb2ee75,8965194451380.0,0.0208164157773073,1726517389.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,2022629.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0xDAA356f85D213486145E7d48E9209FE69ab4710c,0.000726820159967,0.0208164157773073,0.0208164157773073,0.0304583114871219,2.0,across,4406151110343344.0,10.22553799968409,4393339907301767.0,10.195806508356934,1726517279.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2283.3823964769,9.35222999822092,2024-09-16 20:09:47+00:00,20,0,0,9,optimism→linea,8.193441848073222,12.876857733534193,12.635423398885743,8.09351789352128,-0.0077404125860358,2324.9593299819585,3,29.786512443709945
4127556.0,arbitrum,L2,0x5f2734d69f96ac099c472745b81f10f23fc9b7b570694fd3b1500cead55b8c7e,0xf00a36b9f7884678f8e65eb98cd5d8c6ca465898,0xb4a8d45647445ea9fc3e1058096142390683dbc2,1620800000000.0,0.003763359163578,1726518202.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,base,L2,0x8cbca1e35755be3899b2dfe6b2eb7445719bacb3fc99522dd258dacbd921f7ff,0x41ee28ee05341e7fdddc8d433ba66054cd302ca1,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,1351900285476.0,0.0031389969938239,1726518207.0,0x4200000000000000000000000000000000000006,WETH,2463767.0,0xf00A36b9F7884678F8e65EB98cd5d8c6ca465898,0xf00A36b9F7884678F8e65EB98cd5d8c6ca465898,0.003763359163578,0.0031389969938239,0.0031389969938239,0.0097245624181752,5.0,across,500000000000000.0,1.1603707798037,497431336880266.0,1.1544095765491027,1726517999.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2283.3823964769,9.35222999822092,2024-09-16 20:23:22+00:00,20,0,0,9,arbitrum→base,9.35222999822092,10.663598852853925,12.896741131828389,7.869759510998578,0.0,2319.136135132942,3,83.80564718994653
6075744.0,base,L2,0xafcbc169cd68ef9ac80fffee7e0ba51275e91baf3989f042f76a81660cb6d4aa,0x8b215133bd84def5c404ca7aa1ae92af59cfd61e,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,599059766980.0,0.0013909656117936,1726519421.0,0x4200000000000000000000000000000000000006,WETH,optimism,L2,0xdf6ca5fbba059477560aa714abca9a32352b6d92e7f6839632ce08d844787599,0xcad97616f91872c02ba3553db315db4015cbe850,0x6f26bf09b1c792e3228e5467807a900a503c0281,442123585365.0,0.0010265732023799,1726519423.0,0x4200000000000000000000000000000000000006,WETH,2158633.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x8B215133Bd84dEf5c404cA7aA1ae92af59CFD61E,0.0013909656117936,0.0010265732023799,0.0010265732023799,0.0082867193526962,2.0,across,4577000000000000.0,10.622034118323072,4574028642111245.0,10.615138364582169,1726519199.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2283.3823964769,9.35222999822092,2024-09-16 20:43:41+00:00,20,0,0,9,base→optimism,9.35222999822092,9.706036302493134,13.15445799787622,7.635055864450392,0.0,2313.723610362271,3,7.801442982000556
6409048.0,linea,L2,0x0c22c1ddd85ad18d4f910f1189d6495788d7cb0eeabba4ae7f21949a47881116,0xfef41d656ce46744f560016782eba88ccc8114a7,0xde1e598b81620773454588b85d6b5d4eec32573e,5388300628635.0,0.0125111738319883,1726526360.0,0xe5D7C2a44FfDDf6b295A15c148167daaAf5Cf34f,WETH,optimism,L2,0x822491872fc1a37009d08e7addc95ba50972c1cd3519e287ce5dbcda52643e6a,0xcad97616f91872c02ba3553db315db4015cbe850,0x6f26bf09b1c792e3228e5467807a900a503c0281,220872524652.0,0.0005128471369889,1726526361.0,0x4200000000000000000000000000000000000006,WETH,1541935.0,0xDE1E598b81620773454588B85D6b5D4eEC32573e,0xfEf41D656CE46744F560016782eBA88ccC8114A7,0.0125111738319883,0.0005128471369889,0.0005128471369889,0.0168697495675523,1.0,across,4550000000000000.0,10.55937409621367,4548121903872699.0,10.555015520478106,1726526183.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2286.956374448,5.411551275090268,2024-09-16 22:39:20+00:00,22,0,0,9,linea→optimism,9.35222999822092,8.77578768398961,13.259551222711393,7.50384871075899,0.0015652121942495,2308.712568830975,1,15.976088557750192
7479975.0,base,L2,0x455819e40a243d04737fa3dbf80496f87e65c9f1a087f0774aa4fb81ffd55a11,0xe8ba6e827aa404b025857775eec359f5258ae746,0x3a23f943181408eac424116af7b7790c94cb97a5,529031079885.0,0.0012141375503498,1726550577.0,0x4200000000000000000000000000000000000006,WETH,ethereum,L1,0x39e605a917cf4ed649db0e65f6e57f097e0cc073cafc0915d35253857f418e94,0x147b12c06d9e8e3837280f783fd8070848d4412e,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,601402781852208.0,1.3802321415413537,1726550591.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,2159739.0,0xE8Ba6E827Aa404b025857775Eec359f5258Ae746,0xE8Ba6E827Aa404b025857775Eec359f5258Ae746,0.0012141375503498,1.3802321415413537,1.3802321415413537,1.7124622988709044,14.0,across,5.019e+17,1152.8083728322435,5.011549711882672e+17,1151.097124670923,1726550387.0,0.0,0x0000000000000000000000000000000000000000,0.0,1726571897.0,2290.3858610903,3.622453155463365,2024-09-17 05:22:57+00:00,5,1,0,9,base→ethereum,5.411551275090268,7.547356045548269,13.258730667914651,7.504947106765948,0.0014995855105139,2303.727976491217,1,14.854700392778128
3916687.0,optimism,L2,0xf5f651e847e2373aec0ab8d19eff0e3db23028cc5bf78c1ce98fae41aa94010f,0x9e719734f02d224c5400d96b8ffc1451fde0db9b,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,78020438022.0,0.0001790585602604,1726557205.0,0x4200000000000000000000000000000000000006,WETH,base,L2,0xc9122d81cacab0f6851e04172ca1bcc42d7e8048603848797884adb2c6df9534,0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,1567785099321.0,0.0035981000594111,1726557207.0,0x4200000000000000000000000000000000000006,WETH,2023920.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x9E719734F02D224C5400d96b8FFC1451fde0DB9B,0.0001790585602604,0.0035981000594111,0.0035981000594111,0.0070367873717908,2.0,across,4958381417045996.0,11.38884959806023,4955395756834272.0,11.3819918692487,1726556927.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2301.8810242933,3.799444875269282,2024-09-17 07:13:25+00:00,7,1,0,9,optimism→base,3.622453155463365,6.815023216747612,13.172494040992396,7.604777195467799,0.005018876250628,2300.2250545070124,1,6.178663886288672
4912910.0,ethereum,L1,0x9a5a75c3d4c0529361241677c7af87284415180d16f3065ff307ba23a01726b2,0x1508622685a8d18f514612e6be4f44b691826c4a,0x3a23f943181408eac424116af7b7790c94cb97a5,294899812908339.0,0.6768013261545688,1726561103.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,base,L2,0xa71aa6f174bc0c84b6f032b7ca65ca32c4900395a09bc1427e3130c990447a1a,0x282e3abda65172a2f8cbf4eb0d762b6a72db9655,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,509834365422.0,0.001170080683449,1726561107.0,0x4200000000000000000000000000000000000006,WETH,1540015.0,0x1508622685A8D18f514612e6be4f44B691826c4a,0x1508622685A8D18f514612e6be4f44B691826c4a,0.6768013261545688,0.001170080683449,0.001170080683449,0.6850330420491465,4.0,across,8478750000000000.0,19.47474395527273,8475166144864267.0,19.46651223937815,1726560791.0,0.0,0x0000000000000000000000000000000000000000,0.0,1726582301.0,2313.2280679549,4.044817759861627,2024-09-17 08:18:23+00:00,8,1,0,9,ethereum→base,3.799444875269282,5.930454510354397,13.018153781273275,7.755724235258162,0.0049294657464251,2297.1225331962582,1,351.75458204865174
6619346.0,arbitrum,L2,0x66fa56d99920aa69864866ecb84cc13684aefd0ab47ec8ff6f7b8edc390b0652,0x1c180a18ca14ff8550fd55db18a706fb43dc9828,0x23981fc34e69eedfe2bd9a0a9fcb0719fe09dbfc,1944550000000.0,0.0044627834985535,1726567671.0,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,USDC,ethereum,L1,0x591bf969297246051c37295c2379e5067f3774dd1d9724244bb5d6bb09aa0dd2,0x15652636f3898f550b257b89926d5566821c32e1,0x5c7bcd6e7de5423a257d81b442095a1a6ced35c5,582082808252854.0,1.3358923923080157,1726567679.0,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,2465614.0,0xE397c4883ec89ed4Fc9D258F00C689708b2799c9,0x1C180a18CA14Ff8550fd55db18a706fB43dc9828,0.0044627834985535,1.3358923923080157,1.3358923923080157,3.24325278349798,8.0,across,9912500000.0,9912.5,9909261210.0,9909.26121,1726567319.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2309.8234028768,4.437097222942166,2024-09-17 10:07:51+00:00,10,1,0,9,arbitrum→ethereum,4.044817759861627,5.111265714474604,13.001171038705625,7.774822602074932,-0.001471824211916,2296.915947914746,2,3.27188174879998
6664428.0,ethereum,L1,0x7da246d20ff1eb9c308354ed0878f57ae3d9872aa2a9e4dce45b5942a9408051,0xde76ea7458f358cdad88988a37d57a9e07ea2af6,0x0439e60f02a8900a951603950d8d4527f400c3f1,458749240914623.0,1.052839239067008,1726570091.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,base,L2,0x7580a35740361bc0b62bbec90b9728c4d7fea7ff12c3032b9fa3ed34a3a736f5,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,2009387280003.0,0.0046115864315141,1726570153.0,0x4200000000000000000000000000000000000006,WETH,1540173.0,0xE397c4883ec89ed4Fc9D258F00C689708b2799c9,0xde76ea7458F358cDAd88988a37D57a9e07eA2aF6,1.052839239067008,0.0046115864315141,0.0046115864315141,1.261275824294454,62.0,across,1.1201125e+18,2572.773597358152,1.1200217526350508e+18,2572.565160772924,1726569731.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2309.8234028768,4.437097222942166,2024-09-17 10:48:11+00:00,10,1,0,9,ethereum→base,4.437097222942166,4.292076918594812,11.586967021181517,5.792280515385918,0.0,2297.568581212396,2,4.902397263364304
6590195.0,base,L2,0xaf2afc607042a7ceac0b4399695aaae0ee87e4431950955d8b0e71e9971ef1a2,0x32661244f91ed181d124b91e6590ca5b795a47b9,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,865114241979.0,0.0019854555364827,1726583353.0,0x4200000000000000000000000000000000000006,WETH,polygon,sidechain,0xb3fefad4e96b7267ea11e245a4cd7c800b7568ce7c672f4e9741615cb6360ad3,0x3d7dc36aa2b542ad239012730dfdb23f03d75be9,0x9295ee1d8c5b022be115a2ad3c30c72e34e7f096,7140253781561472.0,0.0026963816491836,1726583358.0,0x7ceB23fD6bC0adD59E62ac25578270cFf1b9f619,WETH,2161838.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x32661244F91ED181D124B91E6590CA5b795a47B9,0.0019854555364827,0.0026963816491836,0.0026963816491836,0.0158886338143969,5.0,across,1471742670565389.0,3.380428916681145,1465689621904282.0,3.366525738403231,1726583219.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2319.4079405833,18.324035334737644,2024-09-17 14:29:13+00:00,14,1,0,9,base→polygon,4.437097222942166,6.444157595202707,11.715237578003098,5.909718785427319,0.0041494677448339,2298.722745743971,4,47.00182789229044
5063868.0,arbitrum,L2,0x74e3b0bd1473cd9dc7daa6a624bc135086fae6af53468f4108449fbb644b8d91,0x3480ff320aebe331b242f75bbed804a82207211b,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,18600425220000.0,0.0426883704393795,1726583493.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,base,L2,0xc9bf4d8c648786d1044c4640dfbb3a25356bcae438756dcac1ab4fc160b551de,0xbd3cff88738351e82bbc5dc36bb02fb2d3d21bbc,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,4727150459850.0,0.0108489105795163,1726583495.0,0x4200000000000000000000000000000000000006,WETH,2466270.0,0x1231DEB6f5749EF6cE6943a275A1D3E7486F4EaE,0x3480fF320aeBe331B242f75bBED804a82207211B,0.0426883704393795,0.0108489105795163,0.0108489105795163,0.0597059018181632,2.0,across,9975000000000000.0,22.91146347679145,9967591050516028.0,22.894445945412667,1726583219.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2319.4079405833,18.324035334737644,2024-09-17 14:31:33+00:00,14,1,0,9,arbitrum→base,18.324035334737644,8.89442129174842,11.84350813482468,6.02201804052458,0.0,2299.876910275546,4,26.059401172100287
6710894.0,base,L2,0x29d34510580b7ebc654be51117e70e30f66bae0c33b696729b425602b660a3db,0x0edd9329fd3824dee844232f3cfdae5b54ee176b,0xb4a8d45647445ea9fc3e1058096142390683dbc2,731074338082.0,0.0016778311137323,1726584611.0,0x4200000000000000000000000000000000000006,WETH,scroll,L2,0x14ff42734cb6062033452c78df2d4419de5150ee098d386097061bb40cdf651f,0x15652636f3898f550b257b89926d5566821c32e1,0x3bad7ad0728f9917d1bf08af5782dcbd516cdd96,10465191799996.0,0.0240178371727238,1726584611.0,0x5300000000000000000000000000000000000004,WETH,2161897.0,0x0edD9329fd3824DEE844232F3cFdAE5B54eE176b,0x0edD9329fd3824DEE844232F3cFdAE5B54eE176b,0.0016778311137323,0.0240178371727238,0.0240178371727238,0.1231140767100322,0.0,across,6.384865823893853e+16,146.65325326151176,6.379578834911023e+16,146.53181701591546,1726584419.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2319.4079405833,18.324035334737644,2024-09-17 14:50:11+00:00,14,1,0,9,base→scroll,18.324035334737644,11.31518636832648,11.89971248332388,6.078028838854807,0.0,2300.360524615879,4,8.394909350595547
6408440.0,base,L2,0x0b9339efc125e5ec867a9a7aaa3c0d8c9beb715ea8b2b341a989ae5d36d6df97,0xaea208a6c748e8c2fd07ddd403fef58eca30b6f3,0x56404bbf3cc262fb9f365e7ab82ed142cb9d4a38,1261788995390.0,0.0028958325099806,1726584959.0,0x4200000000000000000000000000000000000006,WETH,scroll,L2,0x2b4a4af8cb949cd71f6f4a74b8a46baed0d53502ed42bbf233a86938a9089d99,0xcad97616f91872c02ba3553db315db4015cbe850,0x3bad7ad0728f9917d1bf08af5782dcbd516cdd96,8221525954143.0,0.0188685764629755,1726584960.0,0x5300000000000000000000000000000000000004,WETH,2161910.0,0xAEa208A6C748E8c2Fd07ddD403fEf58eCa30b6f3,0xAEa208A6C748E8c2Fd07ddD403fEf58eCa30b6f3,0.0028958325099806,0.0188685764629755,0.0188685764629755,0.1650748421636222,1.0,across,1.949808e+17,447.84917071434376,1.9491019186870653e+17,447.6869917046901,1726584659.0,0.0,0x0000000000000000000000000000000000000000,0.0,1726602959.0,2319.4079405833,18.324035334737644,2024-09-17 14:55:59+00:00,14,1,0,9,base→scroll,18.324035334737644,13.695055964139147,11.955916831823076,6.132990730830877,0.0,2300.8441389562126,4,3.6859472554190256
7193205.0,ethereum,L1,0x924aa6fd2609fa3753493294cd879b7d654013d1b0348b781ad584c31f109b2e,0xa8393abf55d559319f2b3a4cb31fdee6d1b05663,0x0439e60f02a8900a951603950d8d4527f400c3f1,3094526217256133.0,7.10200331090074,1726587167.0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,WETH,base,L2,0xe36b387bf5fc25276676ecb6ddec6931afbd368746b8b0103637a7f2b50af5a5,0xbd3cff88738351e82bbc5dc36bb02fb2d3d21bbc,0x09aea4b2242abc8bb4bb78d537a67a245a7bec64,2656497961728.0,0.0060967191728373,1726587183.0,0x4200000000000000000000000000000000000006,WETH,1540483.0,0xE397c4883ec89ed4Fc9D258F00C689708b2799c9,0xA8393aBf55d559319F2b3A4CB31FDeE6D1b05663,7.10200331090074,0.0060967191728373,0.0060967191728373,7.201433312248481,16.0,across,4.064125e+17,933.484225590126,4.063692110034482e+17,933.3847955887782,1726586831.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2366.1806107155,24.7298682848824,2024-09-17 15:32:47+00:00,15,1,0,9,ethereum→base,18.324035334737644,17.077184474462523,12.279030886578305,6.595742673474857,0.0201657799448755,2303.276614552054,1,77.14574188648888
6500054.0,scroll,L2,0x112812122d28d90642e65fe46097be1cc69401e486b78117b008c1d138183d22,0x5fe08fff7af925e92b68b6b17c0f8457b90d1697,0xb4a8d45647445ea9fc3e1058096142390683dbc2,12339454820000.0,0.0283193105612317,1726591328.0,0x5300000000000000000000000000000000000004,WETH,arbitrum,L2,0xc4b6721dc6b1933b87f85a2ba1241ca6dbafb88ba1da1519b2721ded50ef235e,0x07ae8551be970cb1cca11dd7a11f47ae82e70e67,0xe35e9842fceaca96570b734083f4a58e8f7c5f2a,3809020000000.0,0.0087417816984189,1726591360.0,0x82aF49447D8a07e3bd95BD0d56f35241523fBab1,WETH,1035512.0,0x5FE08FFF7af925e92B68B6B17c0f8457B90d1697,0x5FE08FFF7af925e92B68B6B17c0f8457B90d1697,0.0283193105612317,0.0087417816984189,0.0087417816984189,2.906581858773892,32.0,across,1e+19,22968.885691019,9.998746886293514e+18,22966.007428470784,1726591211.0,0.0,0x0000000000000000000000000000000000000000,0.0,4294967295.0,2388.3785230031,33.002673185915086,2024-09-17 16:42:08+00:00,16,1,0,9,scroll→arbitrum,24.7298682848824,21.83811380162468,13.009790748496274,7.821637197539999,0.0093813262550941,2306.2275324973707,1,1.265443129402828
