id,src_blockchain,src_blockchain_type,src_transaction_hash,src_from_address,src_to_address,src_fee,src_fee_usd,src_timestamp,src_contract_address,src_symbol,dst_blockchain,dst_blockchain_type,dst_transaction_hash,dst_from_address,dst_to_address,dst_fee,dst_fee_usd,dst_timestamp,dst_contract_address,dst_symbol,deposit_id,depositor,recipient,adjusted_src_fee_usd,adjusted_dst_fee_usd,operator_cost,user_cost,latency,bridge,amount,amount_usd,eth_price_at_src,dune_hourly_gas_gwei,datetime,hour_of_day,day_of_week,is_weekend,month,route,gas_1h_lag,gas_6h_avg,gas_24h_avg,gas_volatility_24h,eth_price_change_1h,eth_price_24h_avg,bridge_hourly_volume,fee_rate_bps
1279055.0,avalanche,L1,0x95728ea2d6ebbdf93c1069713bef425c5051d3164a438768475c14fb9661d9d7,0xabc02266e32dba984bc324c04930dd6c9267811a,0x6b25532e1060ce10cc3b0a99e5683b91bfde6982,3018191000113894.0,0.0776316929838065,1728251517.0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,base,L2,0xae61faad9f7817c4cc5dc292bd12b73ac8b23da9c25e9780e489b84731d1279c,0xabc02266e32dba984bc324c04930dd6c9267811a,0xad09780d193884d503182ad4588450c416d6f9d4,521058656712.0,1.340228821267248e-05,1728251539.0,,,151320.0,0xabc02266e32dba984bc324c04930dd6c9267811a,0xabc02266e32dba984bc324c04930dd6c9267811a,0.0776316929838065,1.340228821267248e-05,1.340228821267248e-05,0.0776316929838065,22.0,cctp,8155922152.0,8155.922152,2438.3335301193,10.079508425985756,2024-10-06 21:51:57+00:00,21,6,1,10,avalanche→base,11.486321912223024,14.179141772956472,18.0736774316488,9.374605508520911,0.0014027489485894,2520.411052020671,1,0.0951844457769494
1750131.0,arbitrum,L2,0x5a5af773f57c158e3c8772201e97335d71bec57c903745e22b08cfc1dacc5d83,0x54e5e90a6679314e8339bb1ed74beab5ca19324a,0x3a23f943181408eac424116af7b7790c94cb97a5,1694730000000.0,0.0041299009581512,1728259927.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,ethereum,L1,0x2f78105fa051737e02b8f415386c2237bc3dca1e2c81187154e814f0fecc04fd,0xa214aed7cf1982d5e342fd93711a49153623f953,0x0a992d191deec32afe36203ad87d7d289a738f81,1191671024944982.0,2.903992557942161,1728260975.0,,,314928.0,0x3a23f943181408eac424116af7b7790c94cb97a5,0x54e5e90a6679314e8339bb1ed74beab5ca19324a,0.0041299009581512,2.903992557942161,2.903992557942161,0.0041299009581512,1048.0,cctp,1996300994.0,1996.300994,2439.5746280764,12.626943633664224,2024-10-07 00:12:07+00:00,0,0,0,10,arbitrum→ethereum,10.079508425985756,13.378388762405576,17.41912446685016,9.173162510417288,0.0005089943364062,2511.503559751433,1,0.0206877668776595
1233129.0,avalanche,L1,0x03f938a4c8a9fa3d7b66431e4ac04528d730699ad9035e554fd635dc635b1769,0xabc02266e32dba984bc324c04930dd6c9267811a,0x6b25532e1060ce10cc3b0a99e5683b91bfde6982,2889755750113882.0,0.0777394611037548,1728307507.0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,ethereum,L1,0x424c19b0f65e1dd2ac93a873a9cd01fec320c8041fac47e547c825f908b686c4,0xabc02266e32dba984bc324c04930dd6c9267811a,0x0a992d191deec32afe36203ad87d7d289a738f81,5566597765055595.0,0.1497511720219725,1728307535.0,,,151479.0,0xabc02266e32dba984bc324c04930dd6c9267811a,0xabc02266e32dba984bc324c04930dd6c9267811a,0.0777394611037548,0.1497511720219725,0.1497511720219725,0.0777394611037548,28.0,cctp,19408986052.0,19408.986052,2466.6651046072,46.45052514420667,2024-10-07 13:25:07+00:00,13,0,0,10,avalanche→ethereum,12.626943633664224,19.5724375424722,18.556157385659823,10.922924081093711,0.0111045902097124,2506.245709607354,1,0.0400533345201431
1223880.0,avalanche,L1,0x82a138f6faaf18c7082e95f694adca3e05b40111a8b969b85b08f22e45bb9f06,0x08b00ceee2fb66029b53d76110b19eeaabfd1e65,0x6b25532e1060ce10cc3b0a99e5683b91bfde6982,2846750000000000.0,0.076582531547309,1728329016.0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,optimism,L2,0x846084e99ea4e269a5178c84d6b47cdd0100cea37f7f7433487a779b5a20d626,0x08b00ceee2fb66029b53d76110b19eeaabfd1e65,0x4d41f22c5a0e5c74090899e5a8fb597a8842b3e8,5862470265085.0,0.0001577106574237,1728329027.0,,,151553.0,0x08b00ceee2fb66029b53d76110b19eeaabfd1e65,0x08b00ceee2fb66029b53d76110b19eeaabfd1e65,0.076582531547309,0.0001577106574237,0.0001577106574237,0.076582531547309,11.0,cctp,496834.0,0.496834,2440.9656851779,32.35319562269629,2024-10-07 19:23:36+00:00,19,0,0,10,avalanche→optimism,46.45052514420667,22.820066473684168,18.960873176791925,11.255695180458412,-0.0104186901502353,2496.726302357692,1,1541.4108444130031
1298837.0,base,L2,0x73b28efde5743280a3691a1acb56a367d8af5c928b475febda2fbcc45b864970,0x3f90fdb70f6e53fe29cce921b5cc581b5440eea1,0x288c0fdce32bdd3810f7cafe08019e005cf67351,2912423786600.0,0.0070580654470414,1728348237.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,arbitrum,L2,0xec9b22bd34ef167c7883dd955a94190dddac5fb0d5452684659427af07e8b550,0x3f90fdb70f6e53fe29cce921b5cc581b5440eea1,0x8650e47c904eda79cf9f15d817d581357e2a3da0,3126110000000.0,0.0075759197806884,1728350036.0,,,296061.0,0x288c0fdce32bdd3810f7cafe08019e005cf67351,0xa3f563faf2c26675e254dcc3c36e08930ef1bfa5,0.0070580654470414,0.0075759197806884,0.0075759197806884,0.0070580654470414,1799.0,cctp,82992.0,0.082992,2428.9380615112,12.944726306831637,2024-10-08 00:43:57+00:00,0,1,0,10,base→arbitrum,32.35319562269629,20.99020350760127,19.14869687937112,11.109103311533934,-0.0049274038302686,2486.7004458022666,1,850.4513021786919
1394297.0,ethereum,L1,0xe3c4e9cb78404289e6b34f46530bdfcda1dc06cf28d1fe8c7adc6b4582a72f45,0xaa927c3ac9fad79b83415eeb3005c7aa4e298046,0xbd3fa81b58ba92a82136038b25adec7066af3155,2505098600000000.0,6.118021443382799,1728438791.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,base,L2,0x43175ec285f4b5d938fd8c75e5e469a9a892921796dc5055e96f311dd6ce62f8,0xaa927c3ac9fad79b83415eeb3005c7aa4e298046,0xad09780d193884d503182ad4588450c416d6f9d4,742378421106.0,0.001813057218359,1728440557.0,,,115094.0,0xaa927c3ac9fad79b83415eeb3005c7aa4e298046,0xaa927c3ac9fad79b83415eeb3005c7aa4e298046,6.118021443382799,0.001813057218359,0.001813057218359,6.118021443382799,1766.0,cctp,6216789000.0,6216.789,2436.6586080811,43.12047350894705,2024-10-09 01:53:11+00:00,1,2,0,10,ethereum→base,12.944726306831637,26.26256210705527,20.61246886989188,11.863692001830271,0.003178568730195,2476.703357442388,1,9.841127700140376
1290787.0,base,L2,0x0468069798b9d7d8db81d2f70241ed922f159a48eea849ad47e7bc1ee88b3582,0x620d7e459cffcdc56a874536dc19147de801a4a1,0xf9d64d54d32ee2bdceaabfa60c4c438e224427d0,1280671231385.0,0.0031276908843176,1728451561.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,optimism,L2,0xcd5b4b86680dd064157449af203c3e2c25cee831aa51c0e6c126ec3bee19a935,0x417b4adc279743fc49f047c323fc668db9e600d8,0xf9d64d54d32ee2bdceaabfa60c4c438e224427d0,102523991044.0,0.0002503869411241,1728452957.0,,,297613.0,0x03fabb06fa052557143dc28efcfc63fc12843f1d,0x62d454f77c4137ecd8ddd07f34cf245cffe9af0d,0.0031276908843176,0.0002503869411241,0.0002503869411241,0.0031276908843176,1396.0,cctp,659665372.0,659.665372,2442.9242419801,11.620391400294125,2024-10-09 05:26:01+00:00,5,2,0,10,base→optimism,43.12047350894705,26.519375936106663,20.46975288268925,11.953830829404383,0.0025714040851763,2468.1023436757546,1,0.0474132949382342
1300619.0,base,L2,0x6b665d30d6d261c7d581f4ccfba5ac2039ac299ceecc034709450eab0ea7b4e0,0x39f0789b700a2350ddb02abd590bea00beb8a818,0x5965851f21dae82ea7c62f87fb7c57172e9f2add,1503042283272.0,0.0036707716492153,1728495055.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,polygon,sidechain,0x9df83eca6dbbcfdbfec8d2407c14ffb1dc567e9ca58cfb75cb114c138df0803b,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xf3be9355363857f3e001be68856a2f96b4c39ba9,9572013714295176.0,23.37703799779063,1728496454.0,,,298234.0,0xb54742d3e5a113b470b7e8656be9b7eb0cca8ef1,0x39f0789b700a2350ddb02abd590bea00beb8a818,0.0036707716492153,23.37703799779063,23.37703799779063,0.0036707716492153,1399.0,cctp,52757042.0,52.757042,2432.2069730338,38.45364496864765,2024-10-09 17:30:55+00:00,17,2,0,10,base→polygon,11.620391400294125,30.823826158603904,21.22131938793108,12.504650755352376,-0.0043870656167435,2459.7563645812875,1,0.6957879953192411
1676769.0,avalanche,L1,0x045b5d06357ec99eef9ac6c197422939e46205285fab3a0ef2ee5328697661ae,0x1645674ece3f407ad3818a8b5a22f9fad2ab7e47,0x6b25532e1060ce10cc3b0a99e5683b91bfde6982,3130765000000000.0,0.0824849551569006,1728499535.0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,arbitrum,L2,0xa75f36b49406a117dc467327cba24ecb30675298c58c83d7a841570028ef5154,0x3b61abee91852714e4e99b09a1af3e9c13893ef1,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,8353700000000.0,0.0002200914376819,1728499555.0,,,152161.0,0x1645674ece3f407ad3818a8b5a22f9fad2ab7e47,0x3b61abee91852714e4e99b09a1af3e9c13893ef1,0.0824849551569006,0.0002200914376819,0.0002200914376819,0.0824849551569006,20.0,cctp,1.0,1e-06,2432.3244023442,39.10640167522919,2024-10-09 18:45:35+00:00,18,2,0,10,avalanche→arbitrum,38.45364496864765,29.59980558044099,22.34001628402486,12.863697427400831,4.8280969383807104e-05,2452.3721854150126,1,824849551.569006
1488159.0,optimism,L2,0xd3589426f048291b6670d1400430b2d43818c8a0d83f36c7dc240e9d4dfd1595,0x0368bccbb37c7e584c591c1d0bf1a13bd6429349,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,1386025843743.0,0.0032834236899087,1728535457.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,base,L2,0x18c506c165d3af47a33700e56403ba241ced7207f63c562776583c50e8fed140,0x4718964ab638787283f14a0ef4a2b0d61298e6b5,0xad09780d193884d503182ad4588450c416d6f9d4,907570148027.0,0.0021499868402442,1728536975.0,,,214242.0,0x697ac93c9263346c5ad0412f9356d5789a3aa687,0x0368bccbb37c7e584c591c1d0bf1a13bd6429349,0.0032834236899087,0.0021499868402442,0.0021499868402442,0.0032834236899087,1518.0,cctp,78387289.0,78.387289,2394.0583910922,13.461212172722597,2024-10-10 04:44:17+00:00,4,3,0,10,optimism→base,39.10640167522919,26.451141672112044,21.59870440257194,12.84036875454846,-0.0157322811114833,2444.816217872621,1,0.4188719538328083
1387669.0,polygon,sidechain,0x0d6b4b4c7250afb60edf273778ca0ba9033a22f78b547ca4bf24304d7dbd9bfd,0x939ab7f4317d75e022191b861abfb11628ec13a8,0x3a23f943181408eac424116af7b7790c94cb97a5,5891177304190962.0,0.0021619766644733,1728541167.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,ethereum,L1,0xdabcde5363ad66aaf433403e49031a4112b635cac574cca8a0a764122f4dcc9c,0xf46b7b71bf024c4a7a102fb570c89b03d3ddec92,0x0a992d191deec32afe36203ad87d7d289a738f81,1479420471824820.0,0.0005429258655573,1728545135.0,,,162460.0,0x3a23f943181408eac424116af7b7790c94cb97a5,0xf342be169abda022abf2be78a72f1c8526f7b70e,0.0021619766644733,0.0005429258655573,0.0005429258655573,0.0021619766644733,3968.0,cctp,1649915603.0,1649.915603,2402.3307889844,11.0650473679252,2024-10-10 06:19:27+00:00,6,3,0,10,polygon→ethereum,13.461212172722597,26.13786184896097,20.82501366951716,12.894485255406396,0.003455386853963,2439.8341264274045,3,0.0131035591186739
1469635.0,optimism,L2,0x031eb8788bd1f3c35d82c44c4b40e6dd6be803ac15675230d8acd89e16a119be,0x305d1239e09103efed3f8a0e5e3770345ced81d6,0x2b4069517957735be00cee0fadae88a26365528f,132573140748.0,0.0003140589282246,1728541777.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,ethereum,L1,0xbf7db95e13781123bd280798a69da4f31c5826ceb413cbbe9059f04bea005833,0x305d1239e09103efed3f8a0e5e3770345ced81d6,0x0a992d191deec32afe36203ad87d7d289a738f81,1244308794404030.0,2.947703314156636,1728544199.0,,,214270.0,0x305d1239e09103efed3f8a0e5e3770345ced81d6,0x305d1239e09103efed3f8a0e5e3770345ced81d6,0.0003140589282246,2.947703314156636,2.947703314156636,0.0003140589282246,2422.0,cctp,30391010155.0,30391.010155,2402.3307889844,11.0650473679252,2024-10-10 06:29:37+00:00,6,3,0,10,optimism→ethereum,11.0650473679252,20.79529082545733,19.38519445571612,11.89598910361244,0.0,2435.4102873851584,3,0.0001033394173549
1775421.0,polygon,sidechain,0x12a2e32d42a3a56a5ab1cd374d65d2250bfdda3531cbf05486af7ff47faca44f,0x7c32cd236b89074f5d73f7b114f774467545c0e7,0x0ae1b2730066ad46481ab0a5fd2b5893f8aba323,2.9268414723347944e+16,0.0107410838904799,1728543085.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,base,L2,0x1b46c1eeef654dbec35a2b9e704c015670b3796bc6fc3106c5077a725df5f558,0x6c5ca2977f3a5e75bab2e2de5815ff8c5d6c6775,0x75f29f058b31106f99cafdc17c9b26adfcc7b5d7,2239730891898.0,8.21948767275907e-07,1728543547.0,,,162470.0,0x1d40fde9ed1f48429e8ff8a61037075ffca61739,0x0ae1b2730066ad46481ab0a5fd2b5893f8aba323,0.0107410838904799,8.21948767275907e-07,8.21948767275907e-07,0.0107410838904799,462.0,cctp,34601124.0,34.601124,2402.3307889844,11.0650473679252,2024-10-10 06:51:25+00:00,6,3,0,10,polygon→base,11.0650473679252,20.702733486729173,18.736533199383405,11.908038733600032,0.0,2431.078726697675,3,3.1042586623717483
1307083.0,avalanche,L1,0x1450dade314a36f81084f0a6e32a938d9454899b1679b234d0909b1ae11b5e1e,0x02c8b0d968e8f60cf5a079ec0c9b443fa6c53e24,0xf956d9fa19656d8e5219fd6fa8ba6cb198094138,1.2337765e+16,0.3183428015513985,1728593675.0,0xb97ef9ef8734c71904d8002f8b6bc66dd9c48a6e,USDC,base,L2,0xdf592743915182c0a2fca277fe63cb89d210f7333a15a23355c30ceed55cbe0f,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xad09780d193884d503182ad4588450c416d6f9d4,848918069600.0,2.190404474101015e-05,1728593833.0,,,152490.0,0x7809b76f173876f3fc1683c880a76400aa426b75,0x5965851f21dae82ea7c62f87fb7c57172e9f2add,0.3183428015513985,2.190404474101015e-05,2.190404474101015e-05,0.3183428015513985,158.0,cctp,10115026.0,10.115026,2369.6423906352,15.665729670042076,2024-10-10 20:54:35+00:00,20,3,0,10,avalanche→base,11.0650473679252,16.904747603628245,18.513766433523653,11.913624594441773,-0.0136069514236293,2425.7276124213167,1,314.72267253825987
1245675.0,ethereum,L1,0x587de07dfdcb657b4859e99024d774dca454636d5f156da4eb1a4c1820168e35,0x80397f60e5c6329b9b03fc80df5fa529a080b1f1,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,4194405927349928.0,9.936331165198728,1728600335.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,base,L2,0xf7ffd4d4c2711068c86c4ba1a6aa86afc0b24153356a90bba6f3998418ba3e0a,0x4718964ab638787283f14a0ef4a2b0d61298e6b5,0xad09780d193884d503182ad4588450c416d6f9d4,796296785308.0,0.001895552072668,1728601235.0,,,115676.0,0x6065a982f04f759b7d2d042d2864e569fad84214,0x80397f60e5c6329b9b03fc80df5fa529a080b1f1,9.936331165198728,0.001895552072668,0.001895552072668,9.936331165198728,900.0,cctp,698047412.0,698.047412,2374.9521588668,13.291155920022058,2024-10-10 22:45:35+00:00,22,3,0,10,ethereum→base,15.665729670042076,12.602206644427056,18.47051268208721,11.931348770517252,0.0022407466428622,2422.588815028575,1,142.3446458562148
1572223.0,polygon,sidechain,0x7938422d195170d5e61326fc366f619738e1e551f489b43006440158e379b357,0xcfae45c1fbf32a92fd757b30a6553df38fa1c068,0x89f423567c2648bb828c3997f60c47b54f57fa6e,3.032760732684949e+16,0.0111429764199548,1728624331.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,base,L2,0xc4ea5008ea2f08392c9ef7fb0ca51e7ff6f4d3a6f0e054c2b7d501015a39be7d,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xad09780d193884d503182ad4588450c416d6f9d4,525382120692.0,1.930360189395457e-07,1728624807.0,,,162954.0,0x6d3021e901aa2b9f4d960d986d380d04699360ec,0x5965851f21dae82ea7c62f87fb7c57172e9f2add,0.0111429764199548,1.930360189395457e-07,1.930360189395457e-07,0.0111429764199548,476.0,cctp,2956161.0,2.956161,2407.433744536,13.434513123224711,2024-10-11 05:25:31+00:00,5,4,0,10,polygon→base,13.291155920022058,12.597756802844074,18.743000517675423,11.728440376037744,0.013676732622984,2419.292007780304,1,37.69407829937138
1636840.0,polygon,sidechain,0xdc893660b5ba1b94295982c03288046bbac531e5673b86e72666c6fd6f7c5de0,0x923b26470a3164fec6911d9cbf66b0426c72d2e9,0x0ae1b2730066ad46481ab0a5fd2b5893f8aba323,2.125335440837772e+16,0.0078089123373682,1728627961.0,0x3c499c542cef5e3811e1192ce70d8cc03d5c3359,USDC,base,L2,0x1d775cd36c4956fa8c08d66eb0c45425e00989d7640055dea00ef8f7e2ab2215,0x2b06e81cd29ec579ca61b7205b7c04f61efe1135,0x75f29f058b31106f99cafdc17c9b26adfcc7b5d7,824723551541.0,3.030201159214705e-07,1728628431.0,,,162969.0,0x1d40fde9ed1f48429e8ff8a61037075ffca61739,0x0ae1b2730066ad46481ab0a5fd2b5893f8aba323,0.0078089123373682,3.030201159214705e-07,3.030201159214705e-07,0.0078089123373682,470.0,cctp,1028302471.0,1028.302471,2405.2251586259,13.111993353855528,2024-10-11 06:26:01+00:00,6,4,0,10,polygon→base,13.434513123224711,12.938914467165796,18.964338795868183,11.561885804821724,-0.0009174025723918,2415.969584502754,1,0.075939838302384
1496470.0,ethereum,L1,0xb7a307422cdd246d02363934914b0aab58e536d06d54481301b2e5708e48178e,0x50a5a2861b6523d011aebef084afe4e1fa0af837,0x80226fc0ee2b096224eeac085bb9a8cba1146f7d,3587081648356809.0,8.538901799964243,1728645887.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,polygon,sidechain,0xc17dbbfc0a3bb78134eee11d6402edcee4523b4f047b0cdf5ba829921e851a73,0xf01c2bc5bf3c9178ab5c1603d1041fb4389b0c7f,0x45320085ff051361d301ec1044318213a5387a15,2.912275827162864e+16,69.32554020325924,1728646927.0,,,115892.0,0xa81f4ab595de5c14759245de5ce9899d380fefda,0x50a5a2861b6523d011aebef084afe4e1fa0af837,8.538901799964243,69.32554020325924,69.32554020325924,8.538901799964243,1040.0,cctp,205000000.0,205.0,2414.4436867304,16.85603096551052,2024-10-11 11:24:47+00:00,11,4,0,10,ethereum→polygon,13.111993353855528,13.90407840009668,19.01697371809724,11.548737605858326,0.0038327089966772,2414.2229897533416,1,416.531795120207
1419364.0,base,L2,0xba550f0cd73822a71dba77a5f9d2708a5964d1ae43ed3a36891d68a67655a325,0x4e5ef6ef1b4d627fa1519a8127f146a9b1d7949f,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,721021903911.0,0.0017559520096423,1728699499.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,arbitrum,L2,0x85b145503b3c2ec2bb16176a6bf97980d0df04f682c6856e81eb7adae42519e3,0xc1cd55d8ecb7d881fe770fcbdac68a3489dacc81,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,3064030000000.0,0.007462033548385,1728701946.0,,,300756.0,0x69460570c93f9de5e2edbc3052bf10125f0ca22d,0x4e5ef6ef1b4d627fa1519a8127f146a9b1d7949f,0.0017559520096423,0.007462033548385,0.007462033548385,0.0017559520096423,2447.0,cctp,3993372.0,3.993372,2443.2905777273,14.59079485273095,2024-10-12 02:18:19+00:00,2,5,1,10,base→arbitrum,16.85603096551052,14.49170298089764,18.973238544172485,11.56405787268246,0.0119476346271567,2419.5336150096377,1,4.397166128380476
1610304.0,arbitrum,L2,0xe564d9f8cdeba12f74ec8b13ae7ebadc718030a3d231e030e008b3fb6a5900b9,0x442f82452dfef9bac16b3a4b7723f79f28783c7a,0x2703483b1a5a7c577e8680de9df8be03c6f30e3c,2871800000000.0,0.0069938832009648,1728734144.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,avalanche,L1,0x9c34e6ec1824895d9f96f92a9ea6225f27dda7e1a98806a6d76bb207912796fc,0xc35e155fee378dc514d49d78579625489c4a350e,0x5367066c34d487458811efb506a7a2afdadb8e8b,1.3241626e+16,32.24820169749257,1728735241.0,,,319915.0,0x2703483b1a5a7c577e8680de9df8be03c6f30e3c,0x5367066c34d487458811efb506a7a2afdadb8e8b,0.0069938832009648,32.24820169749257,32.24820169749257,0.0069938832009648,1097.0,cctp,20000000.0,20.0,2456.002508628,11.759715506748314,2024-10-12 11:55:44+00:00,11,5,1,10,arbitrum→avalanche,14.59079485273095,13.84070062034868,18.7369157862466,11.654535353739895,0.0052027912752501,2420.859220101333,1,3.4969416004823994
1635184.0,optimism,L2,0x12be07c049788b50bbcc53f530a5daf7f6267ed289aa17f16343511ed416dca4,0xc5f8e048fa86ca876cb799085e3ac1b56693fb8a,0xf956d9fa19656d8e5219fd6fa8ba6cb198094138,680876698600.0,0.001679334904243,1728899569.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,arbitrum,L2,0x4a8734d9d447cf7aab12388d9b02accf0f32ac77144fe25d9c022cd39b45bf3e,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,4023330000000.0,0.0099232629258434,1728901091.0,,,215760.0,0x510409cb1d971a77cc3731687315134acea6c648,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,0.001679334904243,0.0099232629258434,0.0099232629258434,0.001679334904243,1522.0,cctp,19495431.0,19.495431,2523.4572053349,15.48904960447282,2024-10-14 09:52:49+00:00,9,0,0,10,optimism→arbitrum,11.759715506748314,14.20701623442381,18.99536650044101,11.503645104959654,0.0274652393350292,2425.610989725375,1,0.8613992192545012
1725678.0,base,L2,0x44c9d02c5d6440ddf5314facfc927f826558e876389dfa791fbc7cf9420b1357,0xa57e6e37092062f467fef468e1b714beb2c343f7,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,2636393555280.0,0.0065024808864901,1728913493.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,optimism,L2,0x5bade69a121cf79ee3bf927b985ec7878ed6b603e61c21cffed115bf51ef7776,0x8afbb9925104c39463d3b502335e3514ec92553e,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,1032955885179.0,0.0025477136698775,1728914891.0,,,303124.0,0x03fabb06fa052557143dc28efcfc63fc12843f1d,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.0065024808864901,0.0025477136698775,0.0025477136698775,0.0065024808864901,1398.0,cctp,2000000.0,2.0,2558.2608541196,40.78231258337266,2024-10-14 13:44:53+00:00,13,0,0,10,base→optimism,15.48904960447282,18.76498281111513,20.158486939938854,12.244483234451222,0.0137920503312363,2432.0152414733498,1,32.5124044324505
1404742.0,optimism,L2,0x9a00be76e7160eab9d2a0ec92d2780f77d8185a055090111a5a1e28f0d5b608b,0xf7e515bfcfa8c0ae9965716d63621d9a8a29b2d4,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,2530666763974.0,0.0062417131273366,1728944089.0,0x0b2c639c533813f4aa9d7837caf62653d097ff85,USDC,base,L2,0xa3b96dc2d3d88507028162ab79188e83f1794ae77960d1cf81b63dd3940c9191,0x5acf4e865604ab620fb84acc047b990f2d2856fd,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,1458802525947.0,0.0035980347179715,1728945505.0,,,216030.0,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0xf18f923480dc144326e6c65d4f3d47aa459bb41c,0.0062417131273366,0.0035980347179715,0.0035980347179715,0.0062417131273366,1416.0,cctp,78618086.0,78.618086,2616.4147093947,17.795395187234025,2024-10-14 22:14:49+00:00,22,0,0,10,optimism→base,40.78231258337266,19.54554978334488,19.90313240176823,12.226433224895072,0.0227317926479053,2440.1534557957625,1,0.7939284005637837
1611922.0,arbitrum,L2,0xd8a6f8065b1704dac48260bf7014299033b599f4cdc9c11d44c3a10cf8d802bb,0xee9d78166d8b5fe53abb2236d7ae53af849c036e,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,3622920000000.0,0.0095289134908139,1728977205.0,0xaf88d065e77c8cc2239327c5edb3a432268e5831,USDC,polygon,sidechain,0x2c89c758bcb7ef94a05abbfe3b4ed536bcac0f9f17d7942bcad60255b6e21afd,0x7da99c37ba534894c2fbd463dc6c3c25e669cc07,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,1.2791288380771934e+16,33.64332649256118,1728978957.0,,,322290.0,0x2703483b1a5a7c577e8680de9df8be03c6f30e3c,0x4cb69fae7e7af841e44e1a1c30af640739378bb2,0.0095289134908139,33.64332649256118,33.64332649256118,0.0095289134908139,1752.0,cctp,89946273.0,89.946273,2616.1764361014,14.797187924965488,2024-10-15 07:26:45+00:00,7,1,0,10,arbitrum→polygon,17.795395187234025,19.20240927658737,20.041085152299164,12.145748269098288,-9.10686262556304e-05,2447.7058926532004,1,1.05940059248635
1539605.0,base,L2,0x855e36d7afe81a99bed6baf4118b69b1118e16fe557bce124dc7d8eb05c697e7,0xf8eae804c7c38e16c378a9aa35bdf55db9bfba8f,0x5965851f21dae82ea7c62f87fb7c57172e9f2add,3196083281004.0,0.0084062582375884,1729020665.0,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,USDC,arbitrum,L2,0x126759117e00d7eed0ce832d9a55c4d01c2cccc37287454d587e35c7f7f21289,0xa28062bd708ce49e9311d6293def7df63f2b0816,0xc30362313fbba5cf9163f0bb16a0e01f01a896ca,5161090000000.0,0.013574569719537,1729021870.0,,,305311.0,0xb54742d3e5a113b470b7e8656be9b7eb0cca8ef1,0xfc99f58a8974a4bc36e60e2d490bb8d72899ee9f,0.0084062582375884,0.013574569719537,0.013574569719537,0.0084062582375884,1205.0,cctp,3995836.0,3.995836,2590.5014233849,24.87085267030029,2024-10-15 19:31:05+00:00,19,1,0,10,base→arbitrum,14.797187924965488,20.91575224618227,20.657391162478937,11.992605099053288,-0.0098139454060525,2454.0462215392668,1,21.037545679022863
